10.0.2.15,174.140.165.215,4359,80,TCP,6,5,1,16.666666666666668,0,4804.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09949523859083104,960.85,nan,nan,728.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1248.8942082531091
10.0.2.15,174.140.165.215,4360,80,TCP,7,6,1,14.285714285714286,0,16154.25,68.28571428571429,0,0,166.36865874390196,0.5714285714285714,0.029589736447065015,2692.375,nan,nan,689.5,nan,nan,27678.530612244904,nan,nan,532,124.57142857142857,62,433.32250027082654
10.0.2.15,174.140.165.215,4361,80,TCP,6,5,1,16.666666666666668,0,20650.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.023146859072915027,4130.15,nan,nan,1115.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,290.5463481955861
10.0.2.15,74.125.79.99,4362,80,TCP,5,4,1,20.0,0,2936.0,29.2,0,0,57.683273138753144,0.6,0.0497275204359673,734.0,nan,nan,492.875,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1702.9972752043598
10.0.2.15,74.125.79.99,4363,80,TCP,4,3,1,25.0,0,2471.0,36.5,0,0,62.151025735702866,0.5,0.05908539053014974,823.6666666666666,nan,nan,729.0,nan,nan,3862.75,nan,nan,200,92.5,62,1618.7778227438284
10.0.2.15,74.125.79.99,4364,80,TCP,4,3,1,25.0,0,2108.0,36.5,0,0,62.151025735702866,0.5,0.06925996204933586,702.6666666666666,nan,nan,688.25,nan,nan,3862.75,nan,nan,200,92.5,62,1897.5332068311195
10.0.2.15,74.125.79.99,4365,80,TCP,4,3,1,25.0,0,2112.0,36.5,0,0,62.151025735702866,0.5,0.06912878787878787,704.0,nan,nan,696.25,nan,nan,3862.75,nan,nan,200,92.5,62,1893.939393939394
10.0.2.15,74.125.79.99,4366,80,TCP,6,5,1,16.666666666666668,0,4320.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.033796296296296297,864.0,nan,nan,728.25,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1388.888888888889
10.0.2.15,174.140.165.215,4367,80,TCP,6,5,1,16.666666666666668,0,4543.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.1052110273482639,908.65,nan,nan,693.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1320.640510647664
10.0.2.15,174.140.165.215,4368,80,TCP,6,5,1,16.666666666666668,0,4676.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.10222412318220701,935.2,nan,nan,687.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1283.147989734816
10.0.2.15,174.140.165.215,4369,80,TCP,6,5,1,16.666666666666668,0,4959.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09639040129058278,991.8,nan,nan,690.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1209.9213551119178
10.0.2.15,174.140.165.215,4370,80,TCP,6,5,1,16.666666666666668,0,4722.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.1012282930961457,944.4,nan,nan,692.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1270.6480304955528
10.0.2.15,174.140.165.215,4371,80,TCP,6,5,1,16.666666666666668,0,4329.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.11041173413408789,865.85,nan,nan,691.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1385.9213489634462
10.0.2.15,174.140.165.215,4372,80,TCP,6,5,1,16.666666666666668,0,22136.5,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.021593296139859507,4427.3,nan,nan,1124.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,271.0455582409143
10.0.2.15,174.140.165.215,4373,80,TCP,12,8,4,33.333333333333336,0,9203.0,159.33333333333334,0,0,224.8703330069724,0.5833333333333334,0.20775833967184615,836.6363636363636,nan,nan,1005.0,nan,nan,50566.666666666664,nan,nan,532,214.0,62,1303.9226339237205
10.0.2.15,174.140.165.215,4374,80,TCP,6,5,1,16.666666666666668,0,4397.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.10871048442119627,879.4,nan,nan,696.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1364.566750056857
10.0.2.15,174.140.165.215,4375,80,TCP,6,5,1,16.666666666666668,0,5222.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09153142802431902,1044.45,nan,nan,698.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1148.9300588826654
10.0.2.15,174.140.165.215,4376,80,TCP,6,5,1,16.666666666666668,0,4374.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.10928212162780064,874.8,nan,nan,730.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1371.7421124828531
10.0.2.15,174.140.165.215,4377,80,TCP,6,5,1,16.666666666666668,0,4909.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.0973721735587696,981.8,nan,nan,701.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1222.2448563862295
10.0.2.15,174.140.165.215,4378,80,TCP,7,6,1,14.285714285714286,0,20493.75,68.28571428571429,0,0,166.36865874390196,0.5714285714285714,0.023324184202500764,3415.625,nan,nan,916.875,nan,nan,27678.530612244904,nan,nan,532,124.57142857142857,62,341.5675510826471
10.0.2.15,74.125.79.147,4379,80,TCP,5,4,1,20.0,0,2947.0,29.2,0,0,57.683273138753144,0.6,0.0495419070240923,736.75,nan,nan,571.125,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1696.6406515100102
10.0.2.15,74.125.79.147,4380,80,TCP,5,4,1,20.0,0,2795.0,29.2,0,0,57.683273138753144,0.6,0.052236135957066186,698.75,nan,nan,497.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1788.9087656529516
10.0.2.15,74.125.79.147,4381,80,TCP,4,3,1,25.0,0,2380.0,36.5,0,0,62.151025735702866,0.5,0.06134453781512605,793.3333333333334,nan,nan,684.0,nan,nan,3862.75,nan,nan,200,92.5,62,1680.672268907563
10.0.2.15,74.125.79.147,4382,80,TCP,5,4,1,20.0,0,2977.0,29.2,0,0,57.683273138753144,0.6,0.04904266039637219,744.25,nan,nan,498.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1679.5431642593214
10.0.2.15,74.125.79.147,4383,80,TCP,6,5,1,16.666666666666668,0,3873.75,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.03768957728299451,774.75,nan,nan,685.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1548.886737657309
10.0.2.15,174.140.165.215,4384,80,TCP,6,5,1,16.666666666666668,0,24031.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.01989076723016905,4806.25,nan,nan,1115.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,249.67490247074122
10.0.2.15,79.56.97.50,15931,22089,UDP,5,0,5,100.0,0,362551.0,145.2,0,0,75.7215953344883,0.2,0.0020024768929061015,90637.75,nan,nan,98316.0,nan,nan,5733.76,nan,nan,285,187.2,285,13.791163174284446
10.0.2.15,117.194.202.117,15931,19700,UDP,7,0,7,100.0,0,159935.0,178.14285714285714,0,0,34.10667538946664,0.14285714285714285,0.007796917497733454,26655.833333333332,nan,nan,4360.75,nan,nan,1163.2653061224491,nan,nan,284,220.14285714285714,247,43.767780660893486
10.0.2.15,188.67.233.163,15931,10553,UDP,5,0,5,100.0,0,361871.5,135.8,0,0,60.976716867998064,0.2,0.0018763566625169432,90467.875,nan,nan,99009.375,nan,nan,3718.16,nan,nan,276,177.8,276,13.81705937052241
10.0.2.15,180.251.177.197,15931,10076,UDP,13,0,13,100.0,0,715816.0,157.30769230769232,0,0,51.85391405059857,0.07692307692307693,0.0028568794215273197,59651.333333333336,nan,nan,62382.0,nan,nan,2688.8284023668634,nan,nan,283,199.30769230769232,197,18.161091677190786
10.0.2.15,122.176.159.110,15931,19370,UDP,5,0,5,100.0,0,360584.25,193.0,0,0,23.099783548769455,0.2,0.0026762122860330144,90146.0625,nan,nan,99028.125,nan,nan,533.6,nan,nan,264,235.0,264,13.866384901725464
10.0.2.15,24.11.36.246,15931,21871,UDP,30,0,30,100.0,0,2188290.0,135.86666666666667,0,0,49.531628503636156,0.06666666666666667,0.0018626416060028607,75458.27586206897,nan,nan,89550.0,nan,nan,2453.382222222222,nan,nan,292,177.86666666666667,173,13.70933468598769
10.0.2.15,174.140.165.215,4385,80,TCP,6,5,1,16.666666666666668,0,36287.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.013172761595061592,7257.4,nan,nan,1776.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,165.34847190453883
10.0.2.15,111.125.207.6,15931,28246,UDP,12,0,12,100.0,0,593199.75,147.08333333333334,0,0,64.01491796622271,0.16666666666666666,0.002975388981536152,53927.25,nan,nan,48756.75,nan,nan,4097.909722222223,nan,nan,294,189.08333333333334,294,20.22927352885769
10.0.2.15,24.47.108.218,15931,14367,UDP,2,0,2,100.0,0,11802195.0,110.5,0,0,20.5,0.5,1.8725330330502082e-05,11802195.0,nan,nan,11802195.0,nan,nan,420.25,nan,nan,173,152.5,173,0.16946000299096906
10.0.2.15,187.152.250.100,15931,26259,UDP,3,0,3,100.0,0,11800523.0,168.0,0,0,64.19241907473706,0.3333333333333333,4.270997141397885e-05,5900261.5,nan,nan,5900261.5,nan,nan,4120.666666666667,nan,nan,291,210.0,291,0.2542260203213027
10.0.2.15,189.137.69.236,15931,17584,UDP,8,0,8,100.0,0,243558.0,124.25,0,0,42.560985655879726,0.125,0.004081163418980284,34794.0,nan,nan,3504.0,nan,nan,1811.4375,nan,nan,240,166.25,229,32.846385665837296
10.0.2.15,93.149.14.172,15931,12349,UDP,5,0,5,100.0,0,326311.25,195.6,0,0,30.32226904438387,0.2,0.002997138468256917,81577.8125,nan,nan,97315.125,nan,nan,919.4400000000002,nan,nan,280,237.6,280,15.322793804994465
10.0.2.15,117.241.202.187,15931,11601,UDP,6,0,6,100.0,0,326371.5,170.0,0,0,62.44731112439243,0.16666666666666666,0.0031252728868789094,65274.3,nan,nan,83019.0,nan,nan,3899.6666666666665,nan,nan,277,212.0,235,18.38395815811123
10.0.2.15,174.140.165.215,4386,80,TCP,6,5,1,16.666666666666668,0,33270.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.014367189906898807,6654.05,nan,nan,2556.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,180.34129590249546
10.0.2.15,59.93.202.202,15931,24525,UDP,18,0,18,100.0,0,928125.0,161.72222222222223,0,0,51.326628951317005,0.1111111111111111,0.0031364309764309764,54595.58823529412,nan,nan,52810.75,nan,nan,2634.422839506173,nan,nan,285,203.72222222222223,176,19.393939393939394
10.0.2.15,180.251.108.100,15931,11225,UDP,7,0,7,100.0,0,146488.0,179.57142857142858,0,0,41.852998332111824,0.14285714285714285,0.008580907651138659,24414.666666666668,nan,nan,4180.5,nan,nan,1751.6734693877552,nan,nan,284,221.57142857142858,227,47.785484135219264
10.0.2.15,95.58.144.41,15931,18841,UDP,9,0,9,100.0,0,361640.25,135.55555555555554,0,0,56.772667741344826,0.1111111111111111,0.0033735182961520463,45205.03125,nan,nan,6393.875,nan,nan,3223.135802469136,nan,nan,252,177.55555555555554,155,24.886610381449522
10.0.2.15,95.180.55.247,15931,12507,UDP,11,0,11,100.0,0,487886.0,143.63636363636363,0,0,57.333589595173336,0.18181818181818182,0.003238461443861886,48788.6,nan,nan,30303.375,nan,nan,3287.1404958677685,nan,nan,270,185.63636363636363,146,22.546250558532115
10.0.2.15,86.47.59.252,15931,11726,UDP,12,0,12,100.0,0,569107.0,156.16666666666666,0,0,64.68749664519584,0.08333333333333333,0.003292878140665991,51737.0,nan,nan,48363.0,nan,nan,4184.472222222222,nan,nan,280,198.16666666666666,125,21.08566578868297
10.0.2.15,217.36.212.203,15931,29237,UDP,9,0,9,100.0,0,327309.0,143.33333333333334,0,0,50.2327914149048,0.1111111111111111,0.003941229847025288,40913.625,nan,nan,8736.0,nan,nan,2523.3333333333335,nan,nan,281,185.33333333333334,195,27.49695242110666
10.0.2.15,27.104.101.200,15931,23390,UDP,8,0,8,100.0,0,234540.75,142.625,0,0,54.343669134499926,0.125,0.004864826261534509,33505.82142857143,nan,nan,6219.0,nan,nan,2953.234375,nan,nan,267,184.625,165,34.10921129910261
10.0.2.15,174.140.165.215,4387,80,TCP,6,5,1,16.666666666666668,0,9631.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.04963139860865954,1926.2,nan,nan,1837.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,622.9882670543038
10.0.2.15,174.140.165.215,4388,80,TCP,6,5,1,16.666666666666668,0,4693.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.1018375499334221,938.75,nan,nan,727.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1278.295605858855
10.0.2.15,174.140.165.215,4389,80,TCP,6,5,1,16.666666666666668,0,8865.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.05391990975747321,1773.0,nan,nan,1646.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,676.8189509306261
10.0.2.15,174.140.165.215,4390,80,TCP,6,5,1,16.666666666666668,0,4965.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09627391742195368,993.0,nan,nan,1120.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1208.4592145015106
10.0.2.15,174.140.165.215,4391,80,TCP,6,5,1,16.666666666666668,0,7898.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.06052165105089896,1579.6,nan,nan,1194.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,759.6859964547987
10.0.2.15,174.140.165.215,4392,80,TCP,6,5,1,16.666666666666668,0,5399.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.08852261678781426,1079.95,nan,nan,719.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1111.1625538219362
10.0.2.15,174.140.165.215,4393,80,TCP,6,5,1,16.666666666666668,0,26729.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.01788269624669142,5345.95,nan,nan,2398.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,224.46899054424378
10.0.2.15,74.125.79.147,4394,80,TCP,4,3,1,25.0,0,2654.0,36.5,0,0,62.151025735702866,0.5,0.055011303692539565,884.6666666666666,nan,nan,733.0,nan,nan,3862.75,nan,nan,200,92.5,62,1507.1590052750564
10.0.2.15,74.125.79.147,4395,80,TCP,5,4,1,20.0,0,2901.25,29.2,0,0,57.683273138753144,0.6,0.05032313657906075,725.3125,nan,nan,518.125,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1723.3950883239984
10.0.2.15,74.125.79.147,4396,80,TCP,4,3,1,25.0,0,2770.0,36.5,0,0,62.151025735702866,0.5,0.05270758122743682,923.3333333333334,nan,nan,718.0,nan,nan,3862.75,nan,nan,200,92.5,62,1444.043321299639
10.0.2.15,74.125.79.147,4397,80,TCP,5,4,1,20.0,0,3639.0,29.2,0,0,57.683273138753144,0.6,0.04012091233855455,909.75,nan,nan,880.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1374.0038472107722
10.0.2.15,74.125.79.147,4398,80,TCP,5,4,1,20.0,0,3192.0,29.2,0,0,57.683273138753144,0.6,0.045739348370927316,798.0,nan,nan,604.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1566.4160401002507
10.0.2.15,74.125.79.147,4399,80,TCP,5,4,1,20.0,0,2993.0,29.2,0,0,57.683273138753144,0.6,0.04878048780487805,748.25,nan,nan,529.875,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1670.564650851988
10.0.2.15,74.125.79.147,4400,80,TCP,13,12,1,7.6923076923076925,0,11998.75,11.23076923076923,0,0,38.78510053704436,0.8461538461538461,0.012167934159808314,999.8958333333334,nan,nan,968.5,nan,nan,1504.2840236686386,nan,nan,200,65.84615384615384,62,1083.4461923116992
10.0.2.15,74.125.79.147,4401,80,TCP,4,3,1,25.0,0,2247.5,36.5,0,0,62.151025735702866,0.5,0.06496106785317018,749.1666666666666,nan,nan,746.0,nan,nan,3862.75,nan,nan,200,92.5,62,1779.7552836484983
10.0.2.15,74.125.79.147,4402,80,TCP,4,3,1,25.0,0,3100.0,36.5,0,0,62.151025735702866,0.5,0.04709677419354839,1033.3333333333333,nan,nan,734.0,nan,nan,3862.75,nan,nan,200,92.5,62,1290.3225806451612
10.0.2.15,74.125.79.147,4403,80,TCP,5,4,1,20.0,0,3473.0,29.2,0,0,57.683273138753144,0.6,0.042038583357327956,868.25,nan,nan,655.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1439.677512237259
10.0.2.15,74.125.79.147,4404,80,TCP,4,3,1,25.0,0,2851.0,36.5,0,0,62.151025735702866,0.5,0.051210101718695195,950.3333333333334,nan,nan,758.0,nan,nan,3862.75,nan,nan,200,92.5,62,1403.016485443704
10.0.2.15,174.140.165.215,4405,80,TCP,6,5,1,16.666666666666668,0,5417.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.08822850814452494,1083.55,nan,nan,764.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1107.4708135296019
10.0.2.15,174.140.165.215,4407,80,TCP,6,5,1,16.666666666666668,0,5334.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.0896137982752156,1066.8,nan,nan,898.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1124.859392575928
10.0.2.15,174.140.165.215,4408,80,TCP,6,5,1,16.666666666666668,0,5084.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.0940204563335956,1016.8,nan,nan,749.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1180.1730920535013
10.0.2.15,174.140.165.215,4409,80,TCP,6,5,1,16.666666666666668,0,6219.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.07685814205892993,1243.85,nan,nan,1332.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,964.7465530409615
10.0.2.15,174.140.165.215,4410,80,TCP,6,5,1,16.666666666666668,0,5531.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.08642198517447117,1106.2,nan,nan,1196.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1084.7947929849936
10.0.2.15,174.140.165.215,4411,80,TCP,6,5,1,16.666666666666668,0,26071.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.018334372153233927,5214.25,nan,nan,1227.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,230.13856259289446
10.0.2.15,74.125.79.104,4412,80,TCP,5,4,1,20.0,0,4093.0,29.2,0,0,57.683273138753144,0.6,0.03567065721964329,1023.25,nan,nan,999.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1221.597849987784
10.0.2.15,74.125.79.104,4413,80,TCP,4,3,1,25.0,0,2172.0,36.5,0,0,62.151025735702866,0.5,0.06721915285451197,724.0,nan,nan,717.0,nan,nan,3862.75,nan,nan,200,92.5,62,1841.6206261510129
10.0.2.15,74.125.79.104,4414,80,TCP,4,3,1,25.0,0,2845.0,36.5,0,0,62.151025735702866,0.5,0.05131810193321617,948.3333333333334,nan,nan,1169.75,nan,nan,3862.75,nan,nan,200,92.5,62,1405.97539543058
10.0.2.15,74.125.79.104,4415,80,TCP,4,3,1,25.0,0,2395.0,36.5,0,0,62.151025735702866,0.5,0.060960334029227556,798.3333333333334,nan,nan,767.75,nan,nan,3862.75,nan,nan,200,92.5,62,1670.1461377870564
10.0.2.15,74.125.79.104,4416,80,TCP,5,4,1,20.0,0,3611.25,29.2,0,0,57.683273138753144,0.6,0.040429214260989964,902.8125,nan,nan,608.625,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1384.5621322256836
10.0.2.15,74.125.79.104,4417,80,TCP,4,3,1,25.0,0,2525.0,36.5,0,0,62.151025735702866,0.5,0.057821782178217825,841.6666666666666,nan,nan,978.25,nan,nan,3862.75,nan,nan,200,92.5,62,1584.1584158415842
10.0.2.15,74.125.79.104,4418,80,TCP,6,5,1,16.666666666666668,0,4983.5,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.029296679040834755,996.7,nan,nan,740.75,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1203.9731112671816
10.0.2.15,74.125.79.104,4419,80,TCP,4,3,1,25.0,0,2261.0,36.5,0,0,62.151025735702866,0.5,0.06457319770013269,753.6666666666666,nan,nan,764.0,nan,nan,3862.75,nan,nan,200,92.5,62,1769.1287041132243
10.0.2.15,174.140.165.215,4420,80,TCP,6,5,1,16.666666666666668,0,14994.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.03187941843404028,2998.8,nan,nan,891.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,400.16006402561027
10.0.2.15,74.125.79.104,4421,80,TCP,5,4,1,20.0,0,3632.75,29.2,0,0,57.683273138753144,0.6,0.04018993875163444,908.1875,nan,nan,865.75,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1376.3677654669327
10.0.2.15,74.125.79.104,4422,80,TCP,6,5,1,16.666666666666668,0,4918.25,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.029685355563462613,983.65,nan,nan,902.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1219.9461190464087
10.0.2.15,174.140.165.215,4423,80,TCP,6,5,1,16.666666666666668,0,5272.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09066767830045523,1054.4,nan,nan,1159.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1138.0880121396056
10.0.2.15,174.140.165.215,4424,80,TCP,6,5,1,16.666666666666668,0,4568.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.10464098073555167,913.6,nan,nan,891.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1313.4851138353765
10.0.2.15,174.140.165.215,4425,80,TCP,6,5,1,16.666666666666668,0,5092.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09387274155538099,1018.4,nan,nan,967.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1178.318931657502
10.0.2.15,174.140.165.215,4426,80,TCP,6,5,1,16.666666666666668,0,5810.25,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.08226840497396842,1162.05,nan,nan,1458.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1032.6578030205242
10.0.2.15,174.140.165.215,4427,80,TCP,6,5,1,16.666666666666668,0,5267.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09075374976267325,1053.4,nan,nan,900.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1139.1684070628442
10.0.2.15,174.140.165.215,4428,80,TCP,6,5,1,16.666666666666668,0,42381.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.011278639012765154,8476.2,nan,nan,1174.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,141.5728746372195
10.0.2.15,74.125.79.99,4429,80,TCP,4,3,1,25.0,0,2232.75,36.5,0,0,62.151025735702866,0.5,0.06539021386182958,744.25,nan,nan,749.75,nan,nan,3862.75,nan,nan,200,92.5,62,1791.5127085432762
10.0.2.15,74.125.79.99,4430,80,TCP,13,12,1,7.6923076923076925,0,11785.75,11.23076923076923,0,0,38.78510053704436,0.8461538461538461,0.012387841248965912,982.1458333333334,nan,nan,956.75,nan,nan,1504.2840236686386,nan,nan,200,65.84615384615384,62,1103.026960524362
10.0.2.15,74.125.79.99,4431,80,TCP,4,3,1,25.0,0,2489.25,36.5,0,0,62.151025735702866,0.5,0.058652204479260825,829.75,nan,nan,716.0,nan,nan,3862.75,nan,nan,200,92.5,62,1606.9097117605704
10.0.2.15,74.125.79.99,4432,80,TCP,5,4,1,20.0,0,3609.0,29.2,0,0,57.683273138753144,0.6,0.04045441950678858,902.25,nan,nan,518.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1385.4253255749516
10.0.2.15,74.125.79.99,4433,80,TCP,5,4,1,20.0,0,2862.0,29.2,0,0,57.683273138753144,0.6,0.05101327742837177,715.5,nan,nan,508.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1747.0300489168415
10.0.2.15,74.125.79.99,4434,80,TCP,5,4,1,20.0,0,3669.0,29.2,0,0,57.683273138753144,0.6,0.03979285908967021,917.25,nan,nan,513.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1362.769146906514
10.0.2.15,74.125.79.99,4435,80,TCP,10,9,1,10.0,0,7781.0,14.6,0,0,43.59862383149266,0.8,0.018763655057190593,864.5555555555555,nan,nan,737.75,nan,nan,1900.8399999999997,nan,nan,200,69.4,62,1285.1818532322325
10.0.2.15,74.125.79.99,4436,80,TCP,4,3,1,25.0,0,2164.25,36.5,0,0,62.151025735702866,0.5,0.06745985907358207,721.4166666666666,nan,nan,706.0,nan,nan,3862.75,nan,nan,200,92.5,62,1848.2153170844404
10.0.2.15,74.125.79.99,4437,80,TCP,5,4,1,20.0,0,3566.25,29.2,0,0,57.683273138753144,0.6,0.04093936207500876,891.5625,nan,nan,511.25,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1402.0329477742728
10.0.2.15,74.125.79.99,4438,80,TCP,5,4,1,20.0,0,3112.0,29.2,0,0,57.683273138753144,0.6,0.04691516709511568,778.0,nan,nan,517.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1606.6838046272494
10.0.2.15,174.140.165.215,4439,80,TCP,6,5,1,16.666666666666668,0,4829.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.0989852971629737,965.8,nan,nan,1160.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1242.4932698281218
10.0.2.15,174.140.165.215,4440,80,TCP,6,5,1,16.666666666666668,0,5425.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.08809841957333088,1085.15,nan,nan,858.25,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1105.8379025941115
10.0.2.15,174.140.165.215,4441,80,TCP,6,5,1,16.666666666666668,0,5514.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.08668842945230323,1102.8,nan,nan,902.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1088.139281828074
10.0.2.15,174.140.165.215,4442,80,TCP,6,5,1,16.666666666666668,0,5196.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,0.09199384141647421,1039.2,nan,nan,1193.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,1154.7344110854503
10.0.2.15,174.140.165.215,4443,80,TCP,5,4,1,20.0,0,3666.0,95.6,0,0,190.42520841527258,0.6,0.1303873431533006,916.5,nan,nan,968.25,nan,nan,36261.759999999995,nan,nan,532,151.2,62,1363.884342607747
10.0.2.15,174.140.165.215,1069,80,TCP,7,6,1,14.285714285714286,0,78844075.0,68.28571428571429,0,0,166.82142474844784,0.7142857142857143,6.06259886998484e-06,13140679.166666666,nan,nan,1159.625,nan,nan,27829.38775510204,nan,nan,532,123.42857142857143,54,0.08878282863994535
10.0.2.15,174.140.165.215,1070,80,TCP,12,10,2,16.666666666666668,0,78848655.75,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,1.2124493320864256e-05,7168059.613636363,nan,nan,787.0,nan,nan,31530.333333333332,nan,nan,532,135.0,62,0.15219029273051368
10.0.2.15,174.140.165.215,1071,80,TCP,12,10,2,16.666666666666668,0,78830586.0,79.66666666666667,0,0,177.56782741626742,0.6666666666666666,1.2127272528457418e-05,7166416.909090909,nan,nan,958.75,nan,nan,31530.333333333332,nan,nan,532,135.0,62,0.15222517818147388
